VENTAS;535.5;ARCHER;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;CAJA DE ENGRANAJES ARCHER- Shindaiwa B450;2;62.6;62.6;17/6/2022;58.43;20.0599
VENTAS;535.5;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;SILENCIADOR CS680;1;11;11;17/6/2022;20.53;20.8618
VENTAS;535.5;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;BOBINA MB580;2;70.56;70.56;17/6/2022;65.86;21.899
VENTAS;535.5;OTROS;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;BUJIA 6A;100;224.9;224.9;17/6/2022;3.88;1.5624
VENTAS;535.5;FLETE;OTROS MAQUINARIA;TRANSPORTE;TRANSPORTE;SERVICIOS LOGISTICOS;1;2;2;17/6/2022;0.01;0
VENTAS;535.5;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;CAJA DE ENGRANAJE B450 B45 (C051000600)(..603) COMPLETA;2;164.44;164.44;17/6/2022;153.47;44.944
VENTAS;535.5;OTROS;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;BUJIA 6A;108;535.5;224.9;17/6/2022;302.18;109.33
VENTAS;128.85;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;CUBIERTA SILENCIADOR C350 B450;1;18.3;18.3;17/6/2022;34.16;15.7702
VENTAS;128.85;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;CONECTOR ACELERADOR B450-B530-C350 (72550-82120);2;8.7;8.7;17/6/2022;8.12;2.0516
VENTAS;128.85;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;SOPORTE (B) B45-B450-C350 (535000780);2;34.9;34.9;17/6/2022;32.57;8.9405
VENTAS;128.85;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;TAPA DE UNION B450 (EC-A575000390);1;8.47;8.47;17/6/2022;15.8;5.2933
VENTAS;128.85;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;AMORTIGUAROR MANUBRIO CS680;1;10;10;17/6/2022;18.67;7.6243
VENTAS;128.85;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;SOPORTE (A) C350-B450-B530-B (72447-13240);2;34.9;34.9;17/6/2022;32.57;15.0778
VENTAS;128.85;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;TAMBOR ARRANCADOR SRM4300 B530 EA-410 (A506000260);2;5.04;5.04;17/6/2022;4.7;2.1393
VENTAS;128.85;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;MANGA C350-B450-B530 (20037-82130);1;0.92;0.92;17/6/2022;1.72;0.4048
VENTAS;128.85;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;PERNO CUCHILLA NUEVO LARGO B530;3;6.12;6.12;17/6/2022;3.81;0.8747
VENTAS;128.85;FLETE;OTROS MAQUINARIA;TRANSPORTE;TRANSPORTE;SERVICIOS LOGISTICOS;1;1.5;1.5;17/6/2022;0.01;0
VENTAS;128.85;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;TAMBOR ARRANCADOR SRM4300 B530 EA-410 (A506000260);16;128.85;5.04;17/6/2022;152.13;58.18
VENTAS;1472.93;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;AMORTIGUADOR INFERIOR DM6110;10;115.71;115.71;17/6/2022;18.51;6.1509
VENTAS;1472.93;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;FILTRO AIRE SRM4300;10;31.15;31.15;17/6/2022;4.98;1.1589
VENTAS;1472.93;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;FILTRO AIRE INTERMEDIO SRM4300;10;40.11;40.11;17/6/2022;6.42;1.4778
VENTAS;1472.93;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;SEGURO TRINQUETE TIPO E B530 C350 B450 EA410 (V583000140);10;11.69;11.69;17/6/2022;1.87;0.3254
VENTAS;1472.93;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;EMPAQUETADURA TANQUE INFERIOR DM6110 6120 MB580;10;46.9;46.9;17/6/2022;7.5;3.0828
VENTAS;1472.93;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;PROTECTOR DESPOJO COMP B530 B450 C350 C270 C230 (64000-66311) (P021028900) (P021028901);3;94.8201;94.82;17/6/2022;50.57;14.0273
VENTAS;1472.93;SHINDAIWA;AGROFORESTAL;LUBRICANTE;ACEITE;ACEITE SHINDAIWA LA X 500CC;96;299.712;299.71;17/6/2022;5;1.9247
VENTAS;1472.93;SHINDAIWA;AGROFORESTAL;LUBRICANTE;ACEITE;ACEITE SHINDAIWA LA X 500CC;8;0;0;17/6/2022;5;1.9247
VENTAS;1472.93;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;EMPAQUE CILINDRO DM6110 DM6120 MB580 (10101006211);18;24.444;24.44;17/6/2022;2.17;0.6453
VENTAS;1472.93;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;EMPAQUE SILENCIADOR B DM6110 6120 MB580;10;15.33;15.33;17/6/2022;2.45;1.1191
VENTAS;1472.93;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;AMORTIGUADOR SUPERIOR DM6110 6120 MB580;10;103.74;103.74;17/6/2022;16.6;3.9281
VENTAS;1472.93;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;ZAPATA DE EMBRAGUE SET SRM4300;4;64.008;64.01;17/6/2022;25.6;6.9354
VENTAS;1472.93;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;RETEN CARTER DM6110 DM6120 MB580 SRM4300 EB600;20;72.8;72.8;17/6/2022;5.82;1.4017
VENTAS;1472.93;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;ANILLO PISTON B450;20;132.86;132.86;17/6/2022;10.63;1.642
VENTAS;1472.93;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;EMPAQUE PLACA FONDO DM6110 6120 MB580 (A137000027);2;7.966;7.97;17/6/2022;6.37;3.1381
VENTAS;1472.93;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;FILTRO AIRE DM6110 DM6120 MB580;20;62.44;62.44;17/6/2022;5;2.046
VENTAS;1472.93;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;TAMBOR EMBRAGUE SRM4300;10;256.76;256.76;17/6/2022;41.08;9.315
VENTAS;1472.93;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;EJE DE TRANSMISIàN B451;2;55.9866;55.99;17/6/2022;44.79;8.8831
VENTAS;1472.93;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;EMPAQUE CILINDRO B450-C350-BP35  (20010-12121);20;31.5;31.5;17/6/2022;2.52;0.3627
VENTAS;1472.93;FLETE;OTROS MAQUINARIA;TRANSPORTE;TRANSPORTE;SERVICIOS LOGISTICOS;1;5;5;17/6/2022;0.01;0
VENTAS;1472.93;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;ZAPATA DE EMBRAGUE SET SRM4300;294;1472.93;64.01;17/6/2022;262.89;69.49
VENTAS;617.9;FLETE;OTROS MAQUINARIA;TRANSPORTE;TRANSPORTE;SERVICIOS LOGISTICOS;1;2.5;2.5;17/6/2022;0.01;0
VENTAS;617.9;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;EMPAQUE SEGURO GRASERO B450 B530 C350 (22015-13420);24;17.4696;17.47;17/6/2022;1.16;0.3072
VENTAS;617.9;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;FILTRO AIRE B530 (A226000660);2;25.02;25.02;17/6/2022;20.01;5.5072
VENTAS;617.9;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;ZAPATA DE EMBRAGUE C350-B450-B5;24;96.1008;96.1;17/6/2022;6.41;1.133
VENTAS;617.9;ECHO;AGROFORESTAL;ACCESORIOS;ACCESORIOS EQUIPOS 2T;ARNES SRM3605 4605 2305 PROMOCION;2;32;32;17/6/2022;22.4;0.01
VENTAS;617.9;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;EMBRAGUE BP35;1;43.74;43.74;17/6/2022;69.99;9.3883
VENTAS;617.9;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;PROTECTOR PERNO C350,B450,B530 (22015-13270);6;10.29;10.29;17/6/2022;2.74;1.0549
VENTAS;617.9;SHINDAIWA;AGROFORESTAL;LUBRICANTE;ACEITE;GRASA SHINDAIWA RED ARMOR;24;196.56;196.56;17/6/2022;13.1;7.4912
VENTAS;617.9;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;ANILLO PISTON B450;1;6.64;6.64;17/6/2022;10.63;1.642
VENTAS;617.9;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;SUJETADOR CUCHILLA B450-B530-C350 (22015-13290-641000140);20;30.38;30.38;17/6/2022;2.43;0.7045
VENTAS;617.9;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;TAMBOR EMBRAGUE B450-B45 (EC-A055000020);1;26.27;26.27;17/6/2022;42.03;7.3089
VENTAS;617.9;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;RESORTE EMBRAGUE BP35;12;28.6404;28.64;17/6/2022;3.82;0.8959
VENTAS;617.9;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;CARBURADOR B450 B450AUS;1;54.09;54.09;17/6/2022;86.54;21.4895
VENTAS;617.9;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;PERNO TAPA GRASA B530,B450,C350,C270;24;19.32;19.32;17/6/2022;1.29;0.4609
VENTAS;617.9;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;EMBRAGUE B530-B450-C350 (A056000450........451);1;28.88;28.88;17/6/2022;46.2;10.579
VENTAS;617.9;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;ANILLO PISTON B450;144;617.9;6.64;17/6/2022;328.76;67.97
VENTAS;792.61;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;TAMBOR EMBRAGUE B450-B45 (EC-A055000020);1;26.27;26.27;17/6/2022;42.03;7.3089
VENTAS;792.61;SHINDAIWA;AGROFORESTAL;LUBRICANTE;ACEITE;ACEITE SHINDAIWA LA X 500CC;34;106.1514;106.15;17/6/2022;5;1.9247
VENTAS;792.61;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;KIT MOTOR RECONSTRUCCION B530 (60035-98310);1;69.46;69.46;17/6/2022;111.14;35.0148
VENTAS;792.61;GROWAY;AGROFORESTAL;ACCESORIOS;ACCESORIOS EQUIPOS 2T;DISCO SIEGA 2 PUNTAS TIPO CORBATIN 355 X 3MM 25,4 CON ARANDELA 20MM;2;10.63;10.63;17/6/2022;8.5;3.0575
VENTAS;792.61;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;PISTON KIT B450 (99909-450);1;32.13;32.13;17/6/2022;51.41;12.9873
VENTAS;792.61;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;CABLE ACELERADOR (A) CORTO B450-C350 (70210-83110);2;10.18;10.18;17/6/2022;8.14;1.8986
VENTAS;792.61;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;CABLE ACELERADOR CORTO B530;2;9.94;9.94;17/6/2022;7.95;2.7678
VENTAS;792.61;FLETE;OTROS MAQUINARIA;TRANSPORTE;TRANSPORTE;SERVICIOS LOGISTICOS;1;2.5;2.5;17/6/2022;0.01;0
VENTAS;792.61;ECHO;AGROFORESTAL;ACCESORIOS;ACCESORIOS EQUIPOS 2T;ARNES SRM3605 4605 2305 PROMOCION;2;32;32;17/6/2022;22.4;0.01
VENTAS;792.61;SHINDAIWA;AGROFORESTAL;LUBRICANTE;ACEITE;ACEITE SHINDAIWA LA X 500CC;2;0;0;17/6/2022;5;1.9247
VENTAS;792.61;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;RETEN CARTER B450-B530-C350-EB500 (20010-21211);6;24.5298;24.53;17/6/2022;6.54;1.0289
VENTAS;792.61;SHINDAIWA;AGROFORESTAL;LUBRICANTE;ACEITE;ACEITE SHINDAIWA PREMIUM VTA LA X LT;50;265.65;265.65;17/6/2022;8.5;3.3842
VENTAS;792.61;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;KIT MOTOR RECONSTRUCCION B450;1;68.87;68.87;17/6/2022;110.19;24.6633
VENTAS;792.61;SHINDAIWA;AGROFORESTAL;LUBRICANTE;ACEITE;ACEITE SHINDAIWA PREMIUM VTA LA X LT;3;0;0;17/6/2022;8.5;3.3842
VENTAS;792.61;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;CAJA DE ENGRANAJE C270 (C051000480) (P021039241);1;60.21;60.21;17/6/2022;96.34;31.6785
VENTAS;792.61;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;PERNO CUCHILLA NUEVO LARGO C270 BP35 (V205000480);4;7.53;7.53;17/6/2022;3.01;0.7531
VENTAS;792.61;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;PALANCA ACELERADOR COMP B450,B530 (C044000880) (C044000881);2;66.56;66.56;17/6/2022;53.24;17.5788
VENTAS;792.61;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;KIT MOTOR RECONSTRUCCION B450;115;792.61;68.87;17/6/2022;547.9;149.37
VENTAS;1082.42;JF;AGROPECUARIA;PICADORAS Y PICADORAS DE PRECISION;PICADORAS DE PRECISION;MOLINO PICADOR JF2D PARA MOTOR A GASOLINA 7HP;1;839.3;839.3;17/6/2022;1199;407.3158
VENTAS;1082.42;DUCATI;INDUSTRIAL;MOTORES 4T;MOTORES 4T;MOTOR GASOLINA DUCATI 7HP DPE-210 ;1;243.12;243.12;17/6/2022;389;155.1661
VENTAS;1082.42;DUCATI;INDUSTRIAL;MOTORES 4T;MOTORES 4T;MOTOR GASOLINA DUCATI 7HP DPE-210 ;2;1082.42;243.12;17/6/2022;1588;562.48
VENTAS;1366.6;FLETE;OTROS MAQUINARIA;TRANSPORTE;TRANSPORTE;SERVICIOS LOGISTICOS;1;10;10;17/6/2022;0.01;0
VENTAS;1366.6;VALDIS;AGROFORESTAL;ACCESORIOS;ACCESORIOS EQUIPOS 2T;JARRITA DOSIFICADORA MAQUINARIA X 250 cc;20;19.52;19.52;17/6/2022;1.37;0.65
VENTAS;1366.6;JF;AGROPECUARIA;PICADORAS Y PICADORAS DE PRECISION;PICADORAS DE PRECISION;MOLINO PICADOR JF2D PARA MOTOR A GASOLINA 7HP;1;839.3;839.3;17/6/2022;1199;407.3158
VENTAS;1366.6;DUCATI;INDUSTRIAL;MOTORES 4T;MOTORES 4T;MOTOR GASOLINA DUCATI 7HP DPE-210 ;1;243.12;243.12;17/6/2022;389;155.1661
VENTAS;1366.6;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;PERNO CUCHILLA NUEVO B450 C350 (63019-63310);10;27.2;27.2;17/6/2022;3.81;1.0391
VENTAS;1366.6;SHINDAIWA;AGROFORESTAL;LUBRICANTE;ACEITE;ACEITE SHINDAIWA LA X 500CC;68;227.46;227.46;17/6/2022;5;1.9247
VENTAS;1366.6;SHINDAIWA;AGROFORESTAL;LUBRICANTE;ACEITE;ACEITE SHINDAIWA LA X 500CC;101;1366.6;227.46;17/6/2022;1598.19;566.1
VENTAS;124.45;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;EMBRAGUE B530-B450-C350 (A056000450........451);4;115.5;115.5;17/6/2022;46.2;10.579
VENTAS;124.45;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;AISLADOR CONDENSADOR C230 HT230 (A20000077);2;5.95;5.95;17/6/2022;4.76;2.0456
VENTAS;124.45;FLETE;OTROS MAQUINARIA;TRANSPORTE;TRANSPORTE;SERVICIOS LOGISTICOS;1;3;3;17/6/2022;0.01;0
VENTAS;124.45;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;AISLADOR CONDENSADOR C230 HT230 (A20000077);7;124.45;5.95;17/6/2022;50.97;12.62
VENTAS;323.78;FLETE;OTROS MAQUINARIA;TRANSPORTE;TRANSPORTE;SERVICIOS LOGISTICOS;1;5;5;17/6/2022;0.01;0
VENTAS;323.78;SHINDAIWA;AGROFORESTAL;LUBRICANTE;ACEITE;ACEITE SHINDAIWA PREMIUM VTA LA X LT;60;318.78;318.78;17/6/2022;8.5;3.3842
VENTAS;323.78;SHINDAIWA;AGROFORESTAL;LUBRICANTE;ACEITE;ACEITE SHINDAIWA PREMIUM VTA LA X LT;61;323.78;318.78;17/6/2022;8.51;3.38
VENTAS;3574.25;DUCATI;LABRANZA;MOTOCULTORES;MOTOCULTORES;MOTOCULTOR DUCATI DRT3900 CON FRESA Y PTO 13HP;1;3524.25;3524.25;17/6/2022;4699;2266.7436
VENTAS;3574.25;FLETE;OTROS MAQUINARIA;TRANSPORTE;TRANSPORTE;SERVICIOS LOGISTICOS;1;50;50;17/6/2022;0.01;0
VENTAS;3574.25;FLETE;OTROS MAQUINARIA;TRANSPORTE;TRANSPORTE;SERVICIOS LOGISTICOS;2;3574.25;50;17/6/2022;4699.01;2266.74
VENTAS;1506.07;SHINDAIWA;AGROFORESTAL;LUBRICANTE;ACEITE;ACEITE SHINDAIWA LA X 500CC;85;0;0;20/6/2022;5;1.9247
VENTAS;1506.07;SHINDAIWA;AGROFORESTAL;LUBRICANTE;ACEITE;ACEITE SHINDAIWA LA X 500CC;476;1486.072;1486.07;20/6/2022;5;1.9247
VENTAS;1506.07;FLETE;OTROS MAQUINARIA;TRANSPORTE;TRANSPORTE;SERVICIOS LOGISTICOS;1;20;20;20/6/2022;0.01;0
VENTAS;1506.07;FLETE;OTROS MAQUINARIA;TRANSPORTE;TRANSPORTE;SERVICIOS LOGISTICOS;562;1506.07;20;20/6/2022;10.01;3.85
VENTAS;675;OTROS;ACTIVO FIJO;MUEBLES Y ENSERES;MUEBLES;VIGAS DE 2.4MT LARGO COLOR: AMARILLO CAPACIDAD: 1 TONELADA P/PASADOR CUADRADO;40;350;350;20/6/2022;8.96;30.0938
VENTAS;675;OTROS;ACTIVO FIJO;MUEBLES Y ENSERES;MUEBLES;MARCO LATERAL 2.45MT ALTO X 1MT ANCHO PASADOR CUADRADO;13;325;325;20/6/2022;28;71.775
VENTAS;675;OTROS;ACTIVO FIJO;MUEBLES Y ENSERES;MUEBLES;MARCO LATERAL 2.45MT ALTO X 1MT ANCHO PASADOR CUADRADO;53;675;325;20/6/2022;36.96;101.87
VENTAS;23.26;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;PALANCA DE FRENO CS680;1;15.76;15.76;20/6/2022;25.22;13.1745
VENTAS;23.26;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;PROTECTOR CAJA ENGRANAJE SRM4300;1;7.5;7.5;20/6/2022;12;3.1872
VENTAS;23.26;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;PROTECTOR CAJA ENGRANAJE SRM4300;2;23.26;7.5;20/6/2022;37.22;16.36
VENTAS;89.97;CARPA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;MUELLE PARA TIJERA 01K19 / 02K19 - PACK 10 UNIDADES;1;2.02;2.02;20/6/2022;3.24;1.8788
VENTAS;89.97;FLETE;OTROS MAQUINARIA;TRANSPORTE;TRANSPORTE;SERVICIOS LOGISTICOS;1;3;3;20/6/2022;0.01;0
VENTAS;89.97;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;KIT MOTOR RECONSTRUCCION B530 (60035-98310);1;69.46;69.46;20/6/2022;111.14;35.0148
VENTAS;89.97;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;FILTRO AIRE B530 (A226000660);1;12.51;12.51;20/6/2022;20.01;5.5072
VENTAS;89.97;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;FILTRO GASOLINA SRM4300 SRM4605 CS680 CS8002 C270 SHP800 (13120519832) B450 B530 C350 757 (A369000100) (A369000101);1;2.98;2.98;20/6/2022;4.76;1.179
VENTAS;89.97;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;FILTRO AIRE B530 (A226000660);5;89.97;12.51;20/6/2022;139.16;43.58
VENTAS;102.79;SHINDAIWA;AGROFORESTAL;ACCESORIOS;ACCESORIOS EQUIPOS 2T;"ROLLO HILO NYLON SHINDAIWA 0.155"" (98 MTS) 3.94MM 3LB";2;36.53;36.53;20/6/2022;29.22;12.6892
VENTAS;102.79;SHINDAIWA;AGROFORESTAL;LUBRICANTE;ACEITE;ACEITE SHINDAIWA PREMIUM VTA LA X LT;12;63.7596;63.76;20/6/2022;8.5;3.3842
VENTAS;102.79;FLETE;OTROS MAQUINARIA;TRANSPORTE;TRANSPORTE;SERVICIOS LOGISTICOS;1;2.5;2.5;20/6/2022;0.01;0
VENTAS;102.79;SHINDAIWA;AGROFORESTAL;LUBRICANTE;ACEITE;ACEITE SHINDAIWA PREMIUM VTA LA X LT;15;102.79;63.76;20/6/2022;37.73;16.07
VENTAS;153.32;FLETE;OTROS MAQUINARIA;TRANSPORTE;TRANSPORTE;SERVICIOS LOGISTICOS;1;1.5;1.5;20/6/2022;0.01;0
VENTAS;153.32;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;PROTECTOR DE DESPOJOS B450 B530 C350 (EC-P021028931);1;24.4;24.4;20/6/2022;45.54;13.2199
VENTAS;153.32;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;EMPAQUE CARBURADOR AISLADOR B450 B45 (20021-83411) V103001650;1;3.01;3.01;20/6/2022;5.61;2.6839
VENTAS;153.32;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;TAPA DEL TANQUE DM6110 6120 MB580;1;11.92;11.92;20/6/2022;22.24;10.2756
VENTAS;153.32;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;PISTON KIT SHP800;2;65.52;65.52;20/6/2022;61.15;24.4914
VENTAS;153.32;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;CARBURADOR ES726;1;46.97;46.97;20/6/2022;87.67;26.5115
VENTAS;153.32;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;CARBURADOR ES726;7;153.32;46.97;20/6/2022;222.22;77.18
VENTAS;134.88;FLETE;OTROS MAQUINARIA;TRANSPORTE;TRANSPORTE;SERVICIOS LOGISTICOS;1;2.5;2.5;20/6/2022;0.01;0
VENTAS;134.88;SHINDAIWA;AGROFORESTAL;ACCESORIOS;ACCESORIOS EQUIPOS 2T;CABEZAL METALICO NEGRO  (22000-92812) ;12;132.3804;132.38;20/6/2022;17.65;4.1408
VENTAS;134.88;FLETE;OTROS MAQUINARIA;TRANSPORTE;TRANSPORTE;SERVICIOS LOGISTICOS;13;134.88;2.5;20/6/2022;17.66;4.14
VENTAS;2067.24;ECHO;AGROFORESTAL;DESMALEZADORAS;DESMALEZADORAS 2T;DESMALEZADORA_AGROTA B450 SHINDAIWA;3;1633.23;1633.23;20/6/2022;789;308.7811
VENTAS;2067.24;ECHO;AGROFORESTAL;DESMALEZADORAS;DESMALEZADORAS 2T;DESMALEZADORA_AGROTA RM 4300R ECHO;1;434.01;434.01;20/6/2022;629;249.6883
VENTAS;2067.24;ECHO;AGROFORESTAL;DESMALEZADORAS;DESMALEZADORAS 2T;DESMALEZADORA_AGROTA RM 4300R ECHO;4;2067.24;434.01;20/6/2022;1418;558.47
VENTAS;179.68;ECHO;AGROFORESTAL;FUMIGACION;PULVERIZADORA 2T;BOMBA DE FUMIGACION SHP-800 / TIPO C;1;179.68;179.68;20/6/2022;651;268.3668
VENTAS;179.68;ECHO;AGROFORESTAL;FUMIGACION;PULVERIZADORA 2T;BOMBA DE FUMIGACION SHP-800 / TIPO C;1;179.68;179.68;20/6/2022;651;268.37
VENTAS;440.3;SHINDAIWA;AGROFORESTAL;DESMALEZADORAS;DESMALEZADORAS 2T;DESMALEZADORA B451 CORPORATIVO;1;440.3;440.3;20/6/2022;629;235.577
VENTAS;440.3;SHINDAIWA;AGROFORESTAL;DESMALEZADORAS;DESMALEZADORAS 2T;DESMALEZADORA B451 CORPORATIVO;1;440.3;440.3;20/6/2022;629;235.58
VENTAS;30.75;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;VASTAGO DE EMBOLO SHP800;1;27.75;27.75;21/6/2022;44.4;15.5646
VENTAS;30.75;FLETE;OTROS MAQUINARIA;TRANSPORTE;TRANSPORTE;SERVICIOS LOGISTICOS;1;3;3;21/6/2022;0.01;0
VENTAS;30.75;FLETE;OTROS MAQUINARIA;TRANSPORTE;TRANSPORTE;SERVICIOS LOGISTICOS;2;30.75;3;21/6/2022;44.41;15.56
VENTAS;70.5;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;BOBINA MB580;1;44.1;44.1;21/6/2022;65.86;21.899
VENTAS;70.5;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;CABLE ACELERADOR DM6110;3;23.9001;23.9;21/6/2022;11.89;3.9168
VENTAS;70.5;FLETE;OTROS MAQUINARIA;TRANSPORTE;TRANSPORTE;SERVICIOS LOGISTICOS;1;2.5;2.5;21/6/2022;0.01;0
VENTAS;70.5;FLETE;OTROS MAQUINARIA;TRANSPORTE;TRANSPORTE;SERVICIOS LOGISTICOS;5;70.5;2.5;21/6/2022;77.76;25.82
VENTAS;1677.43;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;JUEGO DE VALVULAS CUERPO REGULADOR  ES726;1;19.033;19.03;21/6/2022;30.45;12.5204
VENTAS;1677.43;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;EMPAQUE TAPA ES726;10;52.15;52.15;21/6/2022;8.34;3.9801
VENTAS;1677.43;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;KIT MOTOR RECONSTRUCCION C230 ES726 (P021032910);5;257.22;257.22;21/6/2022;82.31;18.9337
VENTAS;1677.43;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;RETEN CIGUENAL M 22F-C230-ES726-C270;19;35.91;35.91;21/6/2022;3.02;1.0332
VENTAS;1677.43;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;ZAPATA DE EMBRAGUE SET ES726;20;351.54;351.54;21/6/2022;28.12;7.9577
VENTAS;1677.43;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;O-RING A ES726;18;47.25;47.25;21/6/2022;4.2;1.1522
VENTAS;1677.43;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;TAMBOR ARRANCADOR HT230 ES726 HC152 (70030-75120);11;39.809;39.81;21/6/2022;5.79;2.2269
VENTAS;1677.43;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;EMPAQUE CILINDRO 22F C230 ES726 22C (20016-12120);20;37.38;37.38;21/6/2022;2.99;0.3328
